N	2gram	Bakhtin_Pr_5	Problemy
3808	а первоначально	1	1
3809	подполья отлично	1	1
3810	а нельзя	1	1
3811	как иван	1	1
3812	писать из	1	1
3813	и повернувшись	1	1
3814	ибо такая	1	1
3815	любопытно твердо	1	1
3816	вопроса разрешением	1	1
3817	ивана личная	1	1
3818	голос ставрогин	1	1
3819	вышла на	1	1
3820	алеша вдруг	1	1
3821	ничком на	1	1
3822	совсем потерянно	1	1
3823	только провоцировать	1	1
3824	изнутри как	1	1
3825	взволнованный акцент	1	1
3826	раздавленное создание	1	1
3827	напряженное отношение	1	1
3828	середине первого	1	1
3829	время ненавидит	1	1
3830	внимания я	1	1
3831	свирепо вскричал	1	1
3832	ее самоосуждением	1	1
3833	смысл своего	1	1
3834	реального другого	1	1
3835	мармеладова переданных	1	1
3836	двойственной идеологической	1	1
3837	прахе и	1	1
3838	глубоко искажает	1	1
3839	хочу лечиться	1	1
3840	старухе ходил	1	1
3841	глядя друг	1	1
3842	без внутренней	1	1
3843	господина голядкина	2	1
3844	становятся какие-то	1	1
3845	сплетаться со	1	1
3846	например герой	1	1
3847	неудавшееся самоубийство	1	1
3848	художественной логике	1	1
3849	голосов как	1	1
3850	момент этого	1	1
3851	девушкина в	1	1
3852	версилова прорывается	1	1
3853	не смогу?	1	1
3854	приходит в	1	1
3855	к слушателю	1	1
3856	любовь к	1	1
3857	и поддразнивал	1	1
3858	жестами и	1	1
3859	ответа и	1	1
3860	осуществлял достоевский	1	1
3861	смысловые разделы	1	1
3862	это да	1	1
3863	рассказчика и	5	1
3864	деле не	1	1
3865	в последующих	1	1
3866	уже кончилось	1	1
3867	же математическою	1	1
3868	вдруг исчезла	1	1
3869	время ужасно	1	1
3870	необходимой перспективы	1	1
3871	делает его	1	1
3872	понимаю в	1	1
3873	будто что-то	1	1
3874	по целым	1	1
3875	глядели облегчит	1	1
3876	ненавидел свое	1	1
3877	самом осложняется	1	1
3878	есть несколько	1	1
3879	помогая ему	1	1
3880	собранные им	1	1
3881	это целое	1	1
3882	страстный характер	1	1
3883	теперь совершается	1	1
3884	семейство его	1	1
3885	хочу уходить	1	1
3886	мою голову	1	1
3887	воле но	1	1
3888	скрытые реплики	1	1
3889	они непременно	1	1
3890	и радовались	1	1
3891	отвратительным бледное	1	1
3892	для настасьи	1	1
3893	диалоге этот	1	1
3894	здесь понимаем	1	1
3895	и ориентировать	1	1
3896	понятым принятым	1	1
3897	в итоге	1	1
3898	вывертах все	1	1
3899	был очень	1	1
3900	первого типичнейшая	1	1
3901	понимал достоевский	1	1
3902	этой страшной	1	1
3903	более лишает	1	1
3904	его окончательное	1	1
3905	отрицает виновность	1	1
3906	словами он	1	1
3907	место достанешь?	1	1
3908	реакции уж	1	1
3909	его ум	1	1
3910	материал для	2	1
3911	явно ощущается	1	1
3912	карамазовых появляется	1	1
3913	продолжает лишь	1	1
3914	и примирения	1	1
3915	зачем? я	1	1
3916	ж я	2	1
3917	мечты герой	1	1
3918	дурную бесконечность	1	1
3919	в мир	1	1
3920	процессом узнания	1	1
3921	мне это	1	1
3922	в открытую	1	1
3923	такого дразнящего	1	1
3924	только одно	1	1
3925	параллель к	1	1
3926	покроет его	1	1
3927	когда лежал	1	1
3928	душевных и	1	1
3929	стороны внутренний	1	1
3930	кроткой по	1	1
3931	ведет свою	2	1
3932	не чем	1	1
3933	замысел твердого	1	1
3934	тона он	1	1
3935	достоевский переносит	1	1
3936	и слушала?	1	1
3937	предвосхищаемые чужие	2	1
3938	документальность в	1	1
3939	алеша я	2	1
3940	где говорит	1	1
3941	характера человека	1	1
3942	материалу по	1	1
3943	тело лишая	1	1
3944	все представлялось	1	1
3945	все хотел	1	1
3946	резюмирующий и	1	1
3947	улавливает с	1	1
3948	осуждающее или	1	1
3949	и суда	1	1
3950	подавляющий что-нибудь	1	1
3951	незримо и	1	1
3952	слово я	1	1
3953	единства стиля	1	1
3954	напряженно обращается	1	1
3955	утрируя ее	1	1
3956	ни завершиться	1	1
3957	целое будучи	1	1
3958	повесть введена	1	1
3959	само собою	1	1
3960	лазейкой как	1	1
3961	многоточие и	1	1
3962	на колена	1	1
3963	позволяет ему	1	1
3964	особенно резок	1	1
3965	перекликаться или	1	1
3966	рассказчика слово	1	1
3967	тех которые	1	1
3968	мучаешь меня	1	1
3969	например весь	1	1
3970	но уже	2	1
3971	того круга	1	1
3972	повторяя слова	1	1
3973	преимуществу особенно	1	1
3974	до жиль-блаза	1	1
3975	исчерпаны к	1	1
3976	реагируешь отзываешься	1	1
3977	слугу аполлона	1	1
3978	продиктован его	1	1
3979	достоевский и	1	1
3980	и неожиданными	1	1
3981	два стана	1	1
3982	достижений только	1	1
3983	себе неразрывно	1	1
3984	сапогами становясь	1	1
3985	быть органически	1	1
3986	знает повторяем	1	1
3987	были а	1	1
3988	путает его	1	1
3989	рогожину значит	1	1
3990	психологией вашею	1	1
3991	только языком	1	1
3992	и тихон	1	1
3993	а художественное	1	1
3994	важна ибо	1	1
3995	друга что	1	1
3996	федор павлович	1	1
3997	укором настасья	1	1
3998	этот чужой	1	1
3999	она и	1	1
4000	ни одной	1	1
4001	правды глубже	1	1
4002	взглядом и	1	1
4003	задели его	1	1
4004	в желаниях	1	1
4005	гл iv	1	1
4006	какое-то подлое	1	1
4007	и осуществить	1	1
4008	период его	1	1
4009	давала клятву	1	1
4010	области прекрасного	1	1
4011	не поглотила	1	1
4012	такова необычайная	1	1
4013	стана в	1	1
4014	ночь четыре	1	1
4015	оговорки многоточия	1	1
4016	себя акценты	1	1
4017	лишены всяких	1	1
4018	лазейкой подобно	1	1
4019	собственном самоопределении	1	1
4020	очень любят	1	1
4021	и беспокойство	1	1
4022	оценку роли	1	1
4023	вот итог	1	1
4024	народной ниве	1	1
4025	разобранные нами	1	1
4026	не личный	1	1
4027	теперь высказав	1	1
4028	желание трезвого	1	1
4029	сами как	1	1
4030	говорить отвернувшись	1	1
4031	напрасно себя	1	1
